x,y,z,vector_magnitude
-0.0413297,0.0187853,0.213423,0.218198
-0.0108026,0.0546921,-0.211703,0.21892
-0.0244686,0.0248192,0.111824,0.117129
-0.0128868,0.0595198,-0.0515046,0.0797584
-0.00456026,0.015144,0.109672,0.110807
-0.0313128,0.113878,-0.155242,0.195061
-0.0327568,0.0120042,0.152412,0.156354
-0.0216036,0.102199,-0.0622563,0.121602
-0.072054,0.038539,0.0152051,0.0831158
0.00751562,0.0442055,-0.101866,0.111299
0.0641846,0.0794406,-0.0391676,0.109383
0.0790337,-0.0500205,0.215483,0.234907
-0.00175269,0.0732527,-0.0645339,0.0976405
-0.0900626,0.022043,0.433034,0.442849
0.12788,0.0876051,-0.508696,0.531789
-0.0263935,-0.070744,0.0183293,0.0777001
0.154823,0.00797076,-0.055263,0.164584
-0.00803989,0.0262079,0.26835,0.269747
-0.0669063,0.0648785,-0.304896,0.318821
-0.073287,0.0662823,0.0767778,0.125137
-0.0229528,-0.0341462,0.14071,0.146601
-0.106063,-0.0110388,-0.303008,0.321224
0.024086,0.0715459,0.0405692,0.0857019
0.106539,-0.0246623,0.280989,0.301519
0.0210148,0.0913035,-0.194363,0.215766
-0.091503,0.0364242,0.0240787,0.101387
0.00973781,-0.00652457,-0.024575,0.0272273
-0.0298667,0.0416658,0.0689949,0.0859556
-0.00743873,-0.0536392,0.032716,0.063268
0.0257062,0.0556448,-0.174506,0.184958
-0.0291886,-0.0221747,0.109745,0.115705
0.0449936,0.0219351,0.0154279,0.0523793
-0.0077176,-0.00448357,-0.00528246,0.0103715
-0.00182756,-0.0431264,0.0112749,0.0446133
0.0728824,0.0579494,-0.204447,0.224652
0.045495,-0.12806,0.317475,0.34534
0.134625,-0.0916596,-0.152748,0.223288
0.00586881,-0.121993,0.0511434,0.13241
0.0539679,-0.128047,-0.0625195,0.152372
0.0861089,-0.0929537,-0.05742,0.139112
0.0286406,-0.117587,0.0800801,0.14512
0.0816541,-0.0372475,-0.163204,0.186253
-0.0040117,-0.0607186,0.0866948,0.105919
0.0396206,-0.016519,-0.0180686,0.0465741
-0.00390466,-0.04854,0.0982186,0.109628
-0.0237328,0.0365019,-0.177018,0.182294
0.0743434,-0.0073496,0.0333337,0.0818052
0.0869835,-0.0230863,0.0835362,0.12279
-0.0143952,0.0475014,0.0320491,0.0590826
-0.0315503,0.0349628,-0.0333543,0.057709
0.0169042,0.00332862,-0.0991169,0.100603
0.0134231,0.0613145,0.0782402,0.100305
-0.0652475,0.0533526,0.114319,0.14203
0.0930513,0.163776,-0.351244,0.398564
0.114295,0.0240637,-0.246332,0.272621
-0.063056,-0.053949,0.543696,0.549992
0.0524629,0.0991994,-0.128306,0.170456
-0.0341006,0.0176685,-0.192237,0.196036
-0.0595371,0.0652759,-0.0578611,0.10561
-0.0023547,-0.0470313,0.291816,0.295591
-0.0427606,0.0954589,-0.134861,0.17067
-0.0837656,0.0430333,0.0110404,0.0948179
-0.00824846,0.0370564,0.0102212,0.0393153
-0.035197,0.041237,0.109431,0.122124
-0.0202955,0.0758632,-0.215966,0.229801
-0.0473088,0.0337325,0.156458,0.166899
0.0130674,0.0742056,-0.0187176,0.0776374
-0.0283182,0.0268424,0.0574036,0.069409
-0.0537571,0.0466785,-0.0431278,0.0832389
0.088543,0.0654863,-0.230153,0.255144
0.0472424,-4.72618e-05,0.242648,0.247204
0.0239333,0.0358863,0.0168284,0.0463014
-0.0171349,0.115346,-0.172674,0.208361
-0.0175703,-0.029735,0.162572,0.1662
0.036706,0.0888981,-0.0988507,0.137919
0.00135079,-0.0449464,0.145387,0.152182
0.047917,0.0599055,-0.185216,0.200474
0.0266729,0.0268837,0.0103197,0.0392513
0.0188659,-0.0466703,0.105356,0.116764
0.0503542,0.0839542,-0.0628209,0.11632
-0.00239105,-0.0697504,0.100927,0.122707
0.0184283,0.0598807,-0.271844,0.278971
0.060419,-0.0474878,0.183356,0.198809
0.0653356,-0.100127,0.050038,0.129607
0.0479887,-0.0450008,-0.0839638,0.106667
-0.00129722,-0.0693664,0.0254802,0.0739096
0.0339508,-0.0360452,-0.191601,0.197896
0.0150872,-0.0535741,-0.00770199,0.0561883
0.0173896,-0.00234803,-0.0765925,0.0785769
-0.0748571,0.00544788,0.0350502,0.0828359
-0.0396668,0.117125,-0.339073,0.360919
0.0205974,-0.0634403,0.467363,0.472099
-0.0260365,-0.000908991,0.0969921,0.10043
0.0667456,0.080893,-0.431759,0.444314
0.0642939,-0.0993112,0.104576,0.1579
0.0809434,0.0346258,0.222929,0.239683
-0.0520908,-0.00947242,-0.0594467,0.0796058
-0.101861,0.0245042,-0.108226,0.150629
-0.0105407,0.0803401,0.041804,0.0911768
-0.0304406,-0.0106638,0.214707,0.217117
-0.0103913,0.0957754,-0.275658,0.292007
-0.0491806,0.0297519,0.122736,0.135529
-0.0532173,-0.0354958,0.0978903,0.116938
-0.0345591,0.041837,-0.103766,0.117099
-0.0138329,-0.0846566,-0.0348308,0.0925812
0.0255869,0.0829706,-0.188059,0.207135
0.0262638,-0.0833934,0.330443,0.341814
0.00948747,-0.0134345,-0.161038,0.161876
-0.0535685,0.0236071,-0.0229106,0.0628632
-0.0151186,-0.0320553,0.0278594,0.0450806
0.00504054,0.0346526,-0.0469297,0.0585543
-0.0377614,-0.0400908,0.120029,0.132061
-0.000379255,0.0629661,-0.262574,0.270018
-0.0506202,0.00316181,0.195886,0.202346
0.0144916,0.0435539,-0.0528447,0.0699965
-0.0425204,0.0325972,0.0805342,0.0967281
-0.089161,0.0590626,-0.0403613,0.114311
0.0569964,0.0768842,-0.257155,0.274387
0.00604013,0.00436288,0.269392,0.269495
-0.0742577,0.0800744,0.0574666,0.123404
-0.0778314,0.0970172,-0.114438,0.169015
-0.0593495,-0.00125729,0.0481576,0.0764401
0.00255075,0.0733208,-0.0790114,0.10782
0.0291402,0.00800421,-0.129,0.132493
-0.106394,0.0824714,0.192786,0.235133
0.0093886,0.0322566,0.0626705,0.0711071
-0.0906973,-0.0130326,-0.128912,0.158158
-0.0384856,0.110835,-0.0945376,0.150675
-0.00164837,-0.0902201,0.308591,0.321513
0.0231556,0.0793228,-0.34017,0.350062
0.0826109,-0.038146,0.0960556,0.132312
0.145986,-0.152633,0.171392,0.272
0.0417589,-0.133282,-0.17091,0.220722
-0.0306294,-0.0936522,0.0564625,0.113565
0.0944125,-0.0925712,-0.0995109,0.165486
0.0397048,-0.0886358,0.0580162,0.113131
0.0636767,-0.071487,-0.137308,0.167388
0.0340405,-0.0244384,-0.0086174,0.0427814
-0.0101643,-0.00950607,0.0893676,0.0904447
-0.01013,0.0241675,-0.045527,0.0525299
-0.042989,0.00648536,0.131102,0.138122
-0.0543606,0.0450657,-0.131495,0.149254
0.0898167,0.0128999,-0.111518,0.14377
0.00121564,-0.0215171,0.226298,0.227322
-0.0836665,0.118423,-0.0906516,0.171002
-0.0948628,0.0485134,-0.0216877,0.108733
-0.0412737,0.11077,-0.0318242,0.122419
-0.0332345,0.0604605,0.122408,0.140513
-0.0284245,0.0806065,-0.00290388,0.0855207
-0.0383498,0.13631,-0.110141,0.179394
-0.0733974,0.0410837,0.172102,0.191557
-0.0438941,0.121826,-0.0458327,0.137364
-0.071103,0.00798021,0.0755625,0.104063
-0.0182458,0.0946259,-0.208977,0.230126
-0.00707743,0.0805153,0.054038,0.0972261
-0.0050422,-0.0542423,0.176523,0.184737
-0.026381,0.102184,-0.180205,0.208834
-0.064789,0.0208736,0.0517267,0.0854926
-0.00953117,0.0383143,0.0359687,0.0534096
-0.0250929,0.0578583,-0.0870486,0.107493
-0.0122184,-0.00109647,0.0699014,0.0709697
0.0285829,0.0516763,-0.0865459,0.104774
-0.033314,0.00840796,0.0969233,0.102833
0.00540124,0.0552423,-0.0638501,0.0846033
0.0185492,-0.0286154,0.0958107,0.101699
-0.0246357,0.0321715,0.383323,0.385459
-0.0633638,0.0833782,-0.210852,0.235426
0.0206846,0.0187585,-0.117372,0.120648
0.051829,0.00654014,0.166663,0.174658
0.0301819,0.035492,-0.072664,0.0863174
-0.0254047,0.0602052,0.0454777,0.0796134
0.0340731,0.036965,0.0091567,0.0511002
0.0193589,0.0348879,-0.042073,0.0579833
0.0270091,0.00260374,-0.0997828,0.103406
0.0198736,-0.0365878,0.0582502,0.0716011
0.0424723,-0.0251512,0.14567,0.153806
0.0448204,-0.0252519,-0.0754433,0.0913139
0.00131611,-0.0731569,0.0265862,0.0778491
0.0342913,-0.0566992,-0.0339601,0.0744579
0.0257735,-0.0526237,-0.120697,0.134169
0.0816839,-0.0801005,0.0911428,0.146272
0.0733867,-0.140472,0.0197381,0.159711
0.0112737,-0.0959496,-0.0697197,0.11914
0.0379102,-0.0879698,0.00382245,0.0958669
0.049292,-0.0630458,-0.0174361,0.0819054
0.0494942,-0.0610484,0.0573695,0.0973029
0.0576842,-0.0205881,-0.112928,0.128468
0.0215544,-0.0159596,-0.00226808,0.0269155
0.0186206,-0.00103333,0.0533279,0.0564948
-0.0145096,0.0155588,0.106093,0.108205
-0.00527687,-0.0178037,-0.0114248,0.0218024
0.00383653,0.0561019,-0.172347,0.181289
0.0014671,0.0317244,0.0750546,0.0814971
0.0986069,0.00593636,-0.0418308,0.107277
-0.110242,0.0118189,0.176482,0.20842
-0.0757378,0.0798426,-0.167565,0.200473
-0.000174185,0.0196489,0.0951006,0.0971094
-0.0233275,0.0481395,0.0167127,0.0560437
0.0268262,-0.0160058,0.131264,0.13493
0.0190323,0.0618812,-0.224795,0.233932
-0.0468529,-0.0154154,0.384699,0.387848
0.0133398,0.00725701,-0.144593,0.145389
0.064269,-0.0300089,-0.00424749,0.0710569
0.131307,-0.033016,-0.251351,0.285497
0.123419,-0.0674289,0.149485,0.205243
0.129742,-0.0391314,0.205307,0.245998
-0.0239187,0.00708861,-0.12149,0.124025
-0.205968,0.0139721,-0.188822,0.279771
-0.0656335,0.0272651,0.177867,0.191541
0.046557,0.0226274,0.120354,0.131014
-0.0169177,0.030631,-0.145353,0.149506
-0.0280133,0.0236263,-0.0599494,0.0702629
-0.0223806,0.0346969,0.119446,0.126381
-0.0271808,0.0622153,-0.0861665,0.109701
-0.0552533,-0.00238834,0.204846,0.21218
0.0296368,0.075307,-0.218717,0.233209
-0.120421,0.0379868,0.087983,0.1539
0.11342,0.0824115,-0.0867007,0.164842
-0.0222748,-0.0043173,0.184126,0.185519
-0.0223935,0.0816224,-0.155566,0.1771
-0.0295651,0.000144349,0.130576,0.133882
0.00962463,0.0531171,-0.0799543,0.0964715
-0.0151079,-0.0218623,0.103287,0.106651
0.0517871,0.0516261,-0.191137,0.204647
-0.0237725,-0.0226039,0.06671,0.074339
0.0657916,0.0226689,0.0268061,0.074572
-0.0167615,-0.00432677,-0.0333701,0.037593
0.0192234,-0.0206144,0.0362753,0.045939
-0.00941711,-0.00278642,-0.110096,0.110533
0.0440991,-0.0250639,-0.00567126,0.0510401
0.0579967,-0.0893423,0.142008,0.177516
0.0239369,-0.0618125,-0.1493,0.163353
0.0380392,-0.0364263,0.0219386,0.057054
-0.000838288,-0.0349578,0.0418081,0.0545039
-0.00979011,-0.0110626,-0.0121772,0.0191445
-0.00346678,-0.0170987,-0.0564926,0.0591253
0.0141296,-0.0449153,0.0272341,0.0543942
-0.0137415,0.00239695,0.0226111,0.0265676
-0.0381419,0.014934,-0.0197835,0.0454887
-0.0171527,-0.0264638,0.184951,0.18762
0.00500823,0.0450479,-0.0452125,0.0640201
-0.0770821,0.0987114,-0.200699,0.23657
0.0547322,-0.00777372,-0.101235,0.115345
0.0196604,0.0620367,0.317699,0.324296
-0.046598,0.079906,-0.145975,0.172815
-0.0700382,0.0645884,0.0772095,0.122631
0.026699,0.100255,0.0769081,0.129146
-0.0479369,-0.0274204,-0.0655553,0.0857165
-0.0609287,0.0878022,-0.112809,0.155394
-0.0411267,-0.0162249,0.152821,0.159088
-0.0207303,0.0764555,-0.096114,0.124552
-0.0645215,0.00194994,0.123624,0.139462
-0.0028932,0.0817433,-0.153712,0.174119
-0.0443199,0.0717114,-0.0585066,0.102615
0.0232935,0.0462255,0.175949,0.183405
-0.00948947,0.0533379,-0.0515844,0.074806
-0.0396999,0.0307068,-0.109566,0.120515
-0.0145612,0.0577323,0.141253,0.153289
-0.025013,0.0582527,-0.0333822,0.0716478
-0.0433084,0.042354,-0.0250053,0.0655343
0.0126251,0.0793206,-0.0244344,0.0839535
0.0209305,0.0565497,0.0450726,0.0752827
-0.0056999,0.0897311,-0.0111504,0.0906008
-0.000934367,0.0634822,0.0151362,0.0652685
0.0105484,0.0460001,0.0149878,0.0495168
-0.0296332,0.0439918,-0.0463586,0.0704452
-0.0134276,0.0580968,-0.0411217,0.072433
0.10982,0.0109999,-0.0202892,0.112219
0.0203715,-0.0322996,0.12779,0.133374
0.0261132,0.0411958,-0.0901527,0.102501
-0.0343056,-0.0106762,0.0314178,0.0477277
0.0109356,0.00722751,0.0117418,0.0175981
0.0261686,-0.0219721,0.0188982,0.0390476
0.0286891,-0.00338981,-0.0937103,0.0980621
0.0395796,-0.0317611,0.124203,0.13417
0.00853959,-0.00334571,0.00708658,0.0115904
0.0720543,-0.0376988,-0.170914,0.189274
0.0268008,-0.0829891,0.131456,0.157753
0.117559,-0.0146916,-0.037186,0.124172
0.0753402,-0.0659968,0.301888,0.31807
0.073887,-0.0448486,-0.397776,0.407058
-0.137895,-0.0406844,0.123795,0.189725
-0.0154848,0.102591,-0.224335,0.247166
0.0164039,-0.0123638,0.200015,0.201067
0.0140214,0.0464257,0.124678,0.133778
0.114382,0.0236779,-0.212505,0.242492
0.0267183,-0.0338687,0.0436944,0.0614016
0.0688982,-0.00262179,0.0859535,0.11019
-0.0357154,0.00723254,-0.0747081,0.0831216
0.00635188,-0.00722475,0.0565824,0.0573943
0.0460652,0.0509589,-0.0208567,0.07179
-0.00869055,0.0620348,-0.149275,0.161886
0.0606633,0.0466307,0.160578,0.177876
0.0691395,0.0424257,-0.0361114,0.0887932
-0.0724943,0.0651889,0.0490102,0.109119
0.00729152,0.0552413,-0.00475389,0.0559228
-0.0698995,0.057548,0.0205818,0.0928511
-0.0283204,0.0474278,-0.00196111,0.0552746
0.0111406,0.0163201,-0.00132084,0.0198041
-0.0347904,0.0825289,-0.049661,0.102409
-0.0364693,0.00631379,0.0768877,0.0853322
-0.0147281,0.0652611,-0.0749288,0.10045
-0.043014,0.00138541,0.081589,0.0922436
-0.0114254,0.026961,-0.07596,0.0814086
-0.0310869,0.0401733,-0.141561,0.150399
0.0289724,-0.0195738,0.194636,0.197752
0.00414853,0.0257233,0.0075708,0.0271333
-0.0713235,-0.0109702,-0.0929309,0.117659
-0.0218511,0.0379463,0.0284157,0.0522
-0.0350684,0.0328558,0.0136824,0.049965
-0.0205944,0.0144609,0.0198503,0.0320512
0.013175,0.0215515,-0.076646,0.080701
-0.019797,0.0150227,0.0327442,0.041107
-0.00444182,0.0674209,0.075151,0.101059
-0.0411883,0.0252096,0.225605,0.230715
0.00427364,-0.010916,-0.30095,0.301178
-0.0239112,-0.024635,-0.021564,0.0405418
0.078509,0.0217006,-0.0380054,0.0898832
0.10016,-0.0102841,-0.157609,0.187025
0.0605641,0.02017,-0.281417,0.288566
0.025712,-0.0866487,0.728091,0.73368
0.02913,-0.0506264,0.0514442,0.0778338
-0.0652918,-0.0593523,-0.227254,0.243783
-0.0189417,-0.109634,-0.268485,0.290625
0.121291,-0.0826198,0.270181,0.307466
0.0618862,-0.108988,0.0349144,0.130105
0.0132907,-0.0759801,-0.180337,0.196141
0.0337314,-0.0526446,-0.00421119,0.0626658
0.0735441,-0.0595453,0.0976176,0.135954
0.0400703,-0.0426875,-0.0637974,0.0865907
0.0437187,0.0434471,-0.208895,0.217798
0.0565128,-0.0674695,0.309666,0.32193
0.0441594,-0.0347519,0.0355166,0.0664769
-0.0239406,-0.00156916,-0.208587,0.209962
-0.00845663,-0.00811001,0.0999193,0.100604
0.0145227,0.0582749,-0.0354967,0.069763
-0.0277427,0.0542058,0.00514936,0.0611101
-0.00978938,0.0884506,-0.000614762,0.0889928
-0.027286,0.0667218,0.0127472,0.0732039
-0.0641963,0.107591,0.021542,0.127126
-0.0143349,0.0522585,0.0128565,0.0556932
-0.0316906,0.0509487,0.0604818,0.0851946
-0.0272251,0.0508607,-0.0332066,0.0665635
0.111041,0.0191124,-0.159055,0.19492
0.0568816,-0.00590338,0.170741,0.180063
0.0425629,0.0435448,-0.0397145,0.072698
-0.0451638,0.00609594,0.0303818,0.0547721
-0.0501624,0.0363842,-0.0712553,0.0944319
-0.00930201,0.00118172,0.0734667,0.0740627
0.00725978,0.0263789,-0.0308425,0.0412288
-0.00371008,0.0754138,-0.0760812,0.107188
-0.0171609,0.0034284,0.101777,0.103271
-5.24614e-06,0.101748,-0.153321,0.184011
-0.0461587,0.0425132,-0.00158316,0.0627734
0.0138987,0.0655669,-0.0301686,0.0735006
-0.0927767,0.119959,0.172114,0.229393
-0.0204141,0.0637644,0.0922322,0.113971
0.0157771,0.0492753,-0.031318,0.0604797
0.0601407,0.0348928,-0.036575,0.078563
-0.0163233,0.0796688,0.0473701,0.0941143
0.00379093,0.0525784,-0.122237,0.133119
0.0695191,0.0462489,0.114921,0.142052
0.0126017,0.0481277,-0.0111635,0.0509872
0.0358235,0.0294499,-0.150307,0.157299
0.015012,0.0109632,0.20756,0.208391
0.0120589,0.040251,-0.0901049,0.0994206
0.00620269,-0.0307867,0.05187,0.0606366
0.0395006,0.0435015,-0.0503574,0.0773857
-0.0113063,-0.0437253,0.0978281,0.10775
0.158771,-0.0474435,-0.189808,0.251965
0.0838527,-0.0900816,0.179989,0.218042
0.0825018,-0.0775121,-0.117519,0.163173
0.0577175,-0.130899,0.022863,0.144874
0.0545673,-0.0711535,-0.0584261,0.107023
0.0561825,-0.129511,0.0515081,0.150276
0.0520714,-0.0640876,-0.0657034,0.105525
0.0367266,-0.0215945,-0.071877,0.0835552
0.0320251,-0.101927,0.0705699,0.128043
0.0171729,0.0167581,-0.152473,0.15435
0.0231628,-0.0459154,0.161315,0.169314
0.000574059,0.0204766,0.0957161,0.0978835
0.0229918,0.0544006,-0.290699,0.296638
0.0267207,-0.0780733,0.222237,0.237063
0.0648796,0.0553507,0.0103239,0.0859049
0.00549569,0.000653267,-0.0988603,0.0990151
-0.00927339,0.0436944,0.0987395,0.108373
0.011478,0.0454271,-0.0268807,0.0540179
-0.0156422,0.00780833,0.0462667,0.0494596
0.00387031,0.0893584,-0.167559,0.189937
-0.00496311,-0.00165192,0.159406,0.159491
-0.00671594,0.0767258,0.00354522,0.0771007
-0.0195374,0.029611,-0.093949,0.100424
-0.0582879,0.0198069,0.379715,0.384673
-0.0468919,0.107956,-0.231983,0.260133
0.0593812,-0.0645594,-0.332065,0.343455
0.0910378,0.0305903,0.209473,0.23044
0.0841336,0.0844417,-0.280674,0.304937
-0.0679616,0.154299,-0.541525,0.567165
-0.0291243,-0.04418,0.838507,0.840175
-0.0271766,-0.0593561,0.699383,0.702424
-0.0185506,-0.0326087,-0.185607,0.18936
-0.104888,0.126054,-0.72242,0.740798
-0.0815928,-0.0297048,0.10177,0.133779
0.0164197,0.0641759,0.152754,0.166499
-0.0476063,0.0472726,0.136262,0.151882
-0.0607947,0.0824468,-0.165209,0.19439
0.0234488,0.151913,-0.157092,0.219785
-0.0135238,0.0149135,0.23882,0.239667
0.0142258,0.0612416,0.101116,0.119068
-0.0525342,0.0807198,-0.187774,0.211032
-0.0810864,-0.00333747,0.0113462,0.0819444
0.0168289,0.0862909,0.0263345,0.091776
-0.00636328,-0.0152814,0.106827,0.108102
0.0112394,0.0744289,-0.168501,0.18455
0.0301576,0.0244997,0.0499671,0.0632964
0.0162427,0.0255499,0.0380731,0.0486434
0.0454177,0.0135902,-0.100554,0.111169
0.0341149,-0.0357485,0.164437,0.171701
0.00651423,0.0100331,-0.0872748,0.0880908
0.0258759,-0.0373226,-0.0400839,0.0605744
0.0890206,-0.0637407,-0.0154179,0.110568
0.0421316,0.0171097,0.0676372,0.0815022
0.0507609,-0.0570972,0.0220097,0.0795059
0.00424192,-0.0578923,-0.0673705,0.0889286
-0.00189661,-0.056702,-0.0229345,0.061194
0.0298477,-0.0751141,0.0487704,0.0944011
-0.0117677,0.0105444,-0.0610754,0.0630862
0.0070163,-0.0155709,-0.0361285,0.0399619
0.00134359,-0.0343863,0.049738,0.0604822
-0.0152389,0.022584,-0.114752,0.117942
0.0150778,-0.0273441,0.157346,0.160414
0.0624074,0.0656189,-0.00886571,0.0909897
0.127485,0.0189233,-0.930651,0.939533
0.00984368,-0.0314821,0.449124,0.450334
-0.0431319,0.00764196,0.876181,0.877275
-0.0153525,0.0855909,0.184054,0.203562
-0.0604877,0.119457,-0.328901,0.355112
-0.0410111,0.0502515,-1.20845,1.21019
0.0966395,0.0223363,0.600113,0.608255
0.168005,-0.0440172,0.648686,0.671534
0.0874668,0.123035,-0.144534,0.208993
-0.147127,0.00892809,-0.383535,0.410883
-0.0317434,-0.0044603,-0.0379599,0.049684
0.0501577,0.11107,0.342268,0.363318
-0.0753254,0.0277179,0.0976669,0.126416
0.00461788,0.0180095,-0.440238,0.440631
0.00258087,0.0130274,0.0848414,0.0858745
-0.0423547,0.000348821,0.259453,0.262888
-0.0514231,0.0313413,-0.140643,0.152994
-0.0657579,0.0494366,-0.150542,0.171555
0.018272,0.0197582,0.233951,0.235494
0.0183229,0.0514614,-0.0288622,0.0617822
-0.0784643,0.0955055,-0.146281,0.19151
-0.0225844,0.0176166,0.100119,0.104135
0.00381272,0.0379704,-0.0677853,0.0777891
-0.0140778,0.0337878,0.00144589,0.0366319
0.0496864,0.0525504,0.0851468,0.111715
0.033668,0.0762149,0.0172431,0.0850856
0.0578847,0.00910932,-0.157329,0.167887
0.00367516,0.0265771,0.0994172,0.102974
0.00875721,0.0398263,0.0972826,0.105483
0.00346074,0.0098749,-0.0852902,0.0859297
-0.0042749,0.0790184,-0.111007,0.136326
0.0579317,-0.00791813,0.170335,0.180091
0.0382758,0.0292188,0.0126938,0.0497987
-0.0321606,0.0331571,-0.180434,0.186253
0.0264156,-0.0299843,0.134671,0.140474
0.047256,0.00673357,0.018472,0.0511829
0.00501531,0.00174932,-0.138514,0.138616
0.0690225,-0.038433,0.207868,0.222374
-0.0213968,0.0761125,-0.138505,0.159482
0.041033,-0.0657662,-0.0371425,0.0859562
0.0741967,-0.0543594,0.241611,0.258527
0.0714571,-0.00991885,-0.283428,0.292465
0.0464949,-0.0475973,-0.39135,0.396966
-0.024245,0.00202539,0.5761,0.576613
0.0634615,-0.0288178,0.103676,0.124926
-0.0476911,0.0327463,-0.0871447,0.104599
0.0553083,-0.0593684,-0.509124,0.515549
-0.0867094,0.0258282,0.672114,0.678176
-0.0280766,0.06528,-0.233064,0.243656
0.00994908,0.0391916,-0.21627,0.220017
-0.0218507,0.042781,0.135024,0.143314
0.14596,0.00298472,0.142994,0.204354
0.0331628,0.0466223,-0.199996,0.208019
0.0169008,0.0257281,-0.054896,0.0629376
0.0338532,0.0161683,0.260082,0.262774
-0.00560399,0.0226729,-0.0376266,0.0442857
-0.0233017,0.051432,-0.217951,0.225146
0.0310746,0.0135247,0.119598,0.124307
0.0468146,-3.8771e-05,0.167772,0.174181
-0.013721,0.0373458,-0.15185,0.156975
-0.0601092,0.0218976,-0.0368631,0.0738343
0.00851461,-0.0343251,0.12046,0.125544
0.0285841,0.0238112,-0.173116,0.177068
0.0355654,-0.0636338,0.141398,0.159083
-0.00896017,0.0268153,-0.00572395,0.0288463
0.0584542,-0.0538689,-0.213551,0.227865
0.0422105,-0.0264228,0.210407,0.21622
0.0755282,0.00813556,-0.121976,0.143697
-0.0378438,-0.0151125,-0.0343389,0.0532889
-0.0195519,-0.00202019,0.106656,0.108452
-0.0244954,0.00114915,-0.0408242,0.0476231
-0.0319991,0.0352198,-0.0511895,0.0698909
0.000792898,0.017847,0.17985,0.180735
-0.0228158,0.0473893,-0.168866,0.176868
-0.0388075,0.0165712,0.00784796,0.0429211
0.00752151,0.0262744,-0.0155967,0.031467
-0.0642343,0.0627703,0.0616063,0.10891
-0.00210958,0.040688,0.0235001,0.0470342
-0.0179026,0.0439881,0.00924516,0.0483832
-0.0135421,0.0289911,-0.195231,0.197835
0.0348783,0.00218051,0.195844,0.198937
0.0333526,0.0538413,0.1265,0.14147
0.00392131,-0.00917668,-0.156265,0.156584
0.0446046,-0.00125542,-0.151522,0.157956
0.0372251,-0.00371996,0.177055,0.180964
0.0183247,-0.00842733,0.240238,0.241083
0.0193963,0.0210512,-0.381208,0.382282
0.00658447,-0.0420194,-0.00938827,0.043556
0.0724523,-0.103121,0.30514,0.330142
0.110389,-0.0142788,-0.073079,0.133155
-0.0476039,-0.130581,-0.0986642,0.170447
0.0417183,-0.0365154,-0.203636,0.211048
0.0646933,-0.0648234,0.286393,0.30068
0.0974457,-0.0441561,-0.151897,0.185791
-0.00651234,0.0359736,-0.162906,0.166957
-0.0126114,-0.00887285,0.188945,0.189573
0.0212436,-0.0046179,0.00601053,0.0225553
-0.0446411,0.0170398,-0.077744,0.0912541
0.0259985,-0.0195835,0.1173,0.121732
0.0288588,0.0380246,-0.0806254,0.0936971
0.0391437,0.0288953,-0.0885969,0.101077
0.0523547,0.00247331,0.11056,0.122355
-0.0117986,0.130515,-0.00440055,0.131121
0.0182282,0.0588268,-0.0771828,0.0987423
0.0197551,0.0608803,0.182591,0.193484
0.0134187,0.129518,-0.254715,0.286068
-0.0328075,0.0238286,0.185132,0.189521
0.0227123,0.121193,0.0508066,0.13336
-0.0185952,0.0515324,-0.0636536,0.083983
0.0122254,0.0450912,-0.0399477,0.0614694
0.0152845,0.0668385,0.112977,0.132154
