x,y,z,vector_magnitude
0.0426636,0.068161,-0.988007,0.991273
0.0117035,0.0808868,-0.92804,0.931631
0.00509644,0.0774384,-1.11658,1.11927
-0.00350952,0.0338593,-0.813019,0.813731
-0.0214996,0.116531,-1.10719,1.11352
-0.0677948,0.030014,-0.9496,0.95249
-0.0267487,0.087616,-1.04875,1.05275
-0.0487518,0.0745544,-1.02301,1.02688
-0.0126648,0.0559998,-0.973434,0.975126
-0.0231171,0.0813904,-0.960464,0.964184
-0.0398102,0.0939789,-1.04678,1.05175
-0.00570679,0.0489044,-0.810272,0.811767
-0.0450287,0.0840149,-0.855286,0.860581
0.0765228,0.084259,-1.41458,1.41915
0.0182648,0.012146,-1.07761,1.07783
0.183838,0.0719757,-0.725693,0.752068
0.0939026,-0.00828552,-0.641647,0.648535
-0.0903473,0.139877,-1.27682,1.28764
-0.128036,0.128677,-1.15811,1.17225
0.0851135,0.0444489,-1.14824,1.15225
0.0454102,0.06633,-0.855179,0.858949
0.0456085,0.0984802,-0.874313,0.881023
-0.0137177,0.0488281,-0.954483,0.95583
-0.0227509,0.0846252,-1.28561,1.2886
0.00715637,0.0127411,-0.805176,0.805308
0.0889587,0.0376434,-0.998978,1.00364
-0.000808716,0.0228119,-1.037,1.03725
0.0402985,0.0832977,-1.02164,1.02582
0.0213623,0.0121613,-0.957779,0.958094
0.0505676,0.0544281,-1.08282,1.08537
0.0367889,0.023468,-0.95079,0.951791
0.0851898,0.027832,-1.04805,1.05187
0.0209503,-0.000717163,-0.917404,0.917644
0.0444489,0.0512085,-1.09538,1.09748
0.0207214,0.003479,-0.962784,0.963013
0.0412903,0.0547028,-1.03471,1.03698
-0.00506592,0.0456238,-0.911636,0.912791
0.0174255,0.0897217,-1.13507,1.13874
-0.0180817,0.0366516,-0.837357,0.838353
-0.0151062,0.1091,-1.13753,1.14285
-0.00723267,0.0302277,-0.971451,0.971948
0.0180511,0.102448,-0.935944,0.941707
-0.0231781,0.0683746,-1.06265,1.0651
-0.0632782,0.0932159,-0.902023,0.909032
0.0755005,0.0969086,-1.19385,1.20015
0.0019989,0.0310516,-0.826508,0.827093
0.0387573,0.121292,-1.06259,1.07019
-0.0481873,0.0509796,-0.851257,0.854143
-0.0211334,0.0764771,-1.13051,1.13329
0.024292,0.0639801,-1.13448,1.13654
0.0233765,0.0235901,-0.731232,0.731985
-0.0102386,0.0775604,-1.04439,1.04731
-0.0572662,0.0231171,-1.14809,1.14975
0.0264282,0.0457458,-0.894424,0.895983
0.0171051,0.0141602,-1.04294,1.04317
0.0315857,0.00546265,-1.03848,1.03898
0.072998,0.0251007,-0.857285,0.860753
-0.026947,0.0375977,-0.833908,0.83519
0.0157013,0.00990295,-1.32516,1.32529
-0.00305176,-0.0512543,-0.981354,0.982696
0.150299,0.000671387,-0.986923,0.998302
0.0936432,-0.053299,-0.830856,0.837814
0.080307,0.000259399,-0.879089,0.88275
-0.155685,0.114273,-1.2867,1.30111
-0.079895,-0.0514221,-1.07526,1.07945
0.0995941,0.0978546,-1.00319,1.01286
-0.0357819,0.0103302,-0.731094,0.732042
0.0487671,0.0504608,-1.20644,1.20848
-0.063858,-0.020813,-0.998779,1.00104
-0.00442505,0.118271,-0.950836,0.958174
1.52588e-05,-0.000396729,-0.941238,0.941238
-0.0160065,0.116745,-1.14655,1.15258
-0.0165558,0.0486298,-0.864426,0.865951
-0.0473785,0.060791,-1.01425,1.01718
0.0415344,0.0708618,-1.15508,1.15799
0.0717773,0.00195312,-0.843811,0.846861
0.0253906,0.0636749,-1.01047,1.01279
-0.0213623,0.0471191,-0.952209,0.953614
0.0149078,0.0283661,-1.0065,1.00701
0.063385,0.0236969,-1.22998,1.23184
0.0281677,-0.00680542,-0.765945,0.766493
0.0460358,0.0368042,-1.01981,1.02151
-0.0043335,-0.00628662,-1.06136,1.06138
0.0236359,0.0277863,-1.01512,1.01578
0.00865173,-0.0220337,-0.939453,0.939751
0.030777,-0.00915527,-1.08708,1.08756
0.0389862,-0.016983,-0.909821,0.910814
0.0138855,0.0102539,-1.05972,1.05986
0.00224304,-0.0193634,-1.02077,1.02095
0.034668,0.00672913,-1.05342,1.05401
0.0328674,0.000366211,-0.939209,0.939784
0.0517883,0.0333099,-1.08846,1.0902
0.0155182,-0.00328064,-0.80687,0.807025
0.0319519,0.0609436,-1.08627,1.08845
-0.0136108,-0.0133514,-1.03235,1.03252
0.0598297,0.052063,-1.05542,1.0584
0.0187073,0.0942688,-1.18683,1.19071
-0.0401917,-0.029068,-0.88121,0.882605
-0.0401917,-0.029068,-0.88121,0.882605
0.0498047,0.111557,-0.734619,0.744709
0.0498047,0.111557,-0.734619,0.744709
0.0498047,0.111557,-0.734619,0.744709
0.0498047,0.111557,-0.734619,0.744709
0.0498047,0.111557,-0.734619,0.744709
0.0498047,0.111557,-0.734619,0.744709
-0.200592,0.0540466,-0.93425,0.957069
-0.200592,0.0540466,-0.93425,0.957069
-0.200592,0.0540466,-0.93425,0.957069
-0.175888,0.132385,-1.49281,1.50896
0.0420074,0.0831299,-0.919434,0.924139
0.0807953,-0.00689697,-0.619095,0.624383
-0.049408,0.150452,-0.986496,0.999125
-0.0783539,0.00309753,-1.26164,1.26408
0.0330658,0.110901,-0.99556,1.00226
-0.0327911,-0.000640869,-0.801727,0.802398
0.0297089,0.0633698,-1.19896,1.201
0.00248718,0.0511017,-0.86554,0.86705
0.0419312,0.0836182,-1.04724,1.05141
-0.0315552,0.0387421,-1.0202,1.02143
0.0440979,0.0461121,-1.00543,1.00745
0.0290985,0.0397949,-0.969589,0.970842
0.0211182,0.0352173,-1.10786,1.10863
0.0193329,0.00390625,-0.806885,0.807126
-0.00593567,0.0415955,-1.06435,1.06518
-0.00119019,0.00718689,-1.06903,1.06906
0.0232544,0.0368652,-0.96022,0.961209
0.00727844,0.00453186,-1.03578,1.03582
-0.000640869,0.0410156,-0.971344,0.97221
0.0181122,0.016861,-1.01782,1.01812
-0.00544739,0.0144958,-0.990112,0.990233
0.0254974,0.0257721,-1.05441,1.05504
0.0413055,-0.00570679,-0.857803,0.858816
0.0554047,0.0158691,-1.12555,1.12702
0.0357208,-0.0112,-0.924576,0.925333
0.0168304,-0.0106506,-1.0107,1.01089
0.012146,0.0287476,-1.1174,1.11784
0.0986023,-0.0392456,-1.02586,1.03134
0.00688171,0.00508118,-0.799545,0.799591
-0.0222778,0.0529785,-1.12779,1.12926
0.00640869,-0.0172119,-1.00179,1.00195
0.0292664,0.0335693,-1.02505,1.02602
0.0565643,0.0155487,-0.972748,0.974515
0.00840759,0.013443,-0.914444,0.914581
-0.0151215,0.0449829,-1.11562,1.11662
-0.00787354,0.0345917,-0.967697,0.968347
0.0211792,0.0690308,-1.0468,1.04929
-0.0330658,0.0445251,-0.946625,0.948248
0.0281219,0.0781097,-1.03014,1.03348
-0.0227966,0.100449,-0.999832,1.00512
-0.013855,0.0668488,-0.918777,0.92131
0.011322,0.0800934,-1.00764,1.01089
0.00671387,0.0578613,-1.26335,1.26469
-0.0586395,0.0787201,-0.766403,0.772664
0.00749207,0.0892487,-0.843414,0.848156
-0.0520477,0.0701447,-1.17746,1.18069
-0.0279846,0.0444641,-1.0249,1.02625
0.0502777,0.11438,-1.17372,1.18035
-0.068634,0.0240326,-0.650848,0.654898
0.0923309,-0.0145721,-1.18724,1.19091
-0.0367126,0.034729,-0.871124,0.872589
-0.0432587,0.0128174,-1.15744,1.15832
-0.0472107,0.0417023,-0.962341,0.964401
0.00144958,0.0168762,-0.901398,0.901557
0.0502319,0.0593262,-1.06776,1.07059
0.00144958,-0.0124054,-1.0144,1.01448
-0.001297,0.0484314,-1.03296,1.03409
-0.0404816,0.0131073,-0.909943,0.910937
0.0205231,0.0507812,-1.17621,1.17748
0.0229034,-0.00123596,-0.855011,0.855319
-0.0694122,0.0325928,-0.950592,0.95368
-0.0562439,0.0599823,-1.09938,1.10245
0.00892639,0.0328522,-1.06541,1.06596
-0.00588989,0.0603638,-0.925217,0.927202
-0.0332642,0.0666656,-0.943741,0.946677
-0.0365906,0.0450134,-1.01654,1.01819
-0.0269318,0.0557861,-1.03551,1.03736
-0.02771,0.0132446,-0.872894,0.873434
0.00344849,0.0852966,-1.21069,1.2137
0.000457764,0.00480652,-0.850098,0.850111
0.0145569,0.0406342,-1.01237,1.01329
-0.00817871,0.0549774,-1.10088,1.10228
-0.000488281,0.0308838,-0.881088,0.881629
0.01651,0.0262451,-1.00267,1.00315
-0.000152588,0.0309296,-1.20323,1.20363
0.0292053,0.0157623,-0.864029,0.864666
0.0476837,0.00567627,-0.852524,0.853875
0.000915527,0.0151062,-1.16721,1.1673
0.0444641,-0.0229034,-0.98114,0.982414
0.0388947,0.0334625,-0.998245,0.999563
-0.0161133,-0.0228424,-0.935059,0.935476
0.0365906,0.0251312,-1.17128,1.17212
0.0226288,-0.0353546,-0.882538,0.883536
0.0427551,0.0641785,-1.05807,1.06088
-0.00184631,0.00465393,-1.01141,1.01143
0.0275116,0.0414581,-0.963593,0.964876
-0.0111847,0.042984,-1.00455,1.00553
0.0452728,0.0459442,-1.02544,1.02746
0.0397644,0.0219269,-0.971298,0.972359
0.0598297,0.0611877,-0.977158,0.980898
-0.0152283,0.0514526,-0.970612,0.972094
0.0554504,0.0923767,-1.33125,1.33561
0.0270081,0.00172424,-0.788971,0.789435
0.0911255,0.0767517,-0.720963,0.73074
0.0285492,0.085556,-1.15843,1.16194
-0.0289001,0.0187073,-1.20074,1.20124
0.0649872,0.0618591,-0.603973,0.610601
0.118561,0.0666962,-1.09055,1.099
-0.0937805,0.0424805,-1.26852,1.2727
-0.101379,0.00421143,-0.968475,0.973776
-0.0241852,0.158875,-0.897095,0.911375
-0.00881958,0.0149078,-1.1225,1.12263
-0.0144958,0.0905609,-0.889084,0.893802
-0.00756836,0.0549622,-1.11269,1.11407
-0.00598145,0.0372772,-0.913223,0.914003
0.025177,0.118256,-0.99115,0.998497
-0.0274811,-0.00857544,-1.00119,1.0016
0.033905,0.0684967,-1.2056,1.20802
0.0114441,0.0142517,-0.672256,0.672505
0.06633,0.0506439,-1.0657,1.06897
-0.0361633,0.040329,-1.15712,1.15839
-0.00975037,0.0628052,-0.899689,0.901931
-0.0122833,0.0420227,-0.975372,0.976354
-0.0145569,0.0541077,-1.12854,1.12993
0.0262756,0.0165253,-0.917694,0.918219
0.00628662,0.0475464,-1.0038,1.00494
-0.0423431,0.0326691,-1.03094,1.03233
0.0154572,0.0153046,-0.943039,0.94329
0.010788,0.0462799,-1.058,1.05907
0.0105438,0.0228271,-0.935257,0.935595
0.057373,0.0379944,-1.06799,1.07021
0.00323486,0.0285645,-0.969727,0.970153
-0.00138855,0.0180817,-0.992737,0.992902
-0.0198517,0.0211639,-1.04085,1.04125
0.0247803,0.0184631,-1.00139,1.00187
0.0554657,-0.0057373,-0.936768,0.938426
-0.0149078,0.0170441,-0.988052,0.988312
0.0126801,-0.00695801,-1.17125,1.17134
0.00968933,0.00468445,-0.870224,0.870291
0.00262451,0.0147858,-0.96582,0.965937
0.0239105,0.00157166,-1.1076,1.10786
0.0330505,-0.000167847,-0.890015,0.890628
0.0331268,0.0390778,-1.1485,1.14964
0.00318909,-0.0327454,-0.946609,0.947181
0.0569916,0.0265656,-0.985321,0.987325
-0.00938416,0.0139465,-0.983398,0.983542
0.0532532,0.0185699,-1.12167,1.12309
0.0180206,0.0194244,-0.886597,0.886993
0.0236816,0.0469208,-0.979263,0.980673
0.0043335,0.0514221,-1.11339,1.11458
0.019989,0.0191803,-0.86441,0.864854
-0.00521851,0.0478058,-0.753937,0.755469
0.0963593,0.0510864,-1.44702,1.45113
-0.0596313,-0.0090332,-0.973785,0.975651
0.138702,0.0725861,-0.853165,0.867408
-0.0733032,0.0582428,-0.912766,0.917555
-0.0819244,0.0819855,-1.29459,1.29976
-0.0205078,0.054245,-1.11047,1.11199
0.0150757,0.107605,-1.03966,1.04532
0.0102539,-0.0372314,-0.430435,0.432164
0.0675507,0.071701,-1.09439,1.09882
-0.126282,0.0957642,-1.09251,1.10395
-0.0300446,0.0545654,-1.0932,1.09497
0.0262604,0.0575867,-0.9552,0.957295
0.00657654,0.0683746,-0.924606,0.927154
0.045517,0.0202179,-1.09923,1.10036
-0.00749207,0.0610962,-0.934082,0.936108
0.075882,0.0698242,-1.01884,1.02405
0.0603638,-0.0542755,-0.971359,0.974745
0.0326843,0.073761,-1.0703,1.07333
0.0430298,0.0164185,-0.954803,0.955914
0.0259094,0.0408936,-1.0139,1.01506
-0.0362244,0.0561829,-0.970139,0.972439
-0.020752,0.0350952,-1.07234,1.07312
-0.0426025,0.052475,-0.979645,0.981974
-0.0211182,0.0569763,-1.03249,1.03427
-0.0039978,0.0155487,-0.917068,0.917209
-0.0137177,0.0787048,-1.0573,1.06031
-0.0185547,0.0455475,-0.999741,1.00095
0.000244141,0.0598755,-0.999466,1.00126
0.0080719,0.0171509,-0.926361,0.926555
-0.0370178,0.0963135,-1.08183,1.08674
-0.0166931,0.0384369,-1.00868,1.00955
-0.00643921,0.0429382,-0.912582,0.913615
-0.00187683,0.0513458,-1.00948,1.01078
0.0167694,0.0207214,-1.02106,1.02141
0.00514221,0.0509186,-1.05066,1.0519
0.0249786,-0.00233459,-0.950699,0.95103
0.0139465,0.0570984,-1.01912,1.02081
-0.0171967,-0.00985718,-0.975037,0.975238
0.018692,0.0317993,-1.04637,1.04702
0.00639343,0.0075531,-1.09167,1.09172
0.0436401,0.0233307,-0.854187,0.855619
0.0170288,0.00737,-1.00365,1.00382
-0.0105438,0.00947571,-1.08228,1.08237
0.0321808,0.000869751,-0.954315,0.954858
0.00523376,0.00276184,-0.964737,0.964755
0.0517426,0.0137939,-1.11082,1.11211
0.0280762,-0.00370789,-0.908554,0.908995
0.0475006,-0.00244141,-1.07787,1.07891
-0.0239716,-0.0065918,-0.940155,0.940484
0.0382996,0.020462,-1.01871,1.01963
0.0869598,-0.0242004,-1.05423,1.05809
0.042572,-0.00314331,-1.10501,1.10584
0.0743713,0.0337067,-1.16147,1.16434
-0.0751801,0.00669861,-0.452408,0.458661
-0.0331116,0.0504608,-0.988846,0.990686
-0.0753784,0.0304718,-1.381,1.38339
0.00769043,0.0524597,-1.02962,1.03098
0.0646362,0.0626068,-1.09499,1.09868
0.0222321,0.0697021,-1.21231,1.21452
0.0244751,-0.0540771,-0.340424,0.34556
0.0658417,-0.00505066,-0.91893,0.9213
-0.0672302,0.0280457,-1.18648,1.18871
-0.0723267,0.0468445,-1.20073,1.20382
0.0606232,0.0661163,-0.895889,0.900369
0.0749969,-0.0118561,-0.945755,0.948798
0.0210419,0.0670624,-0.960739,0.963307
-0.018631,0.0221252,-1.00023,1.00065
-0.00627136,0.0499878,-1.07137,1.07255
-0.044281,0.0522766,-0.976212,0.978613
-0.00939941,-0.0209503,-0.973633,0.973904
-0.0332947,0.185196,-1.10139,1.11735
-0.00556946,-0.0249939,-0.805588,0.805995
0.00550842,-0.0329285,-1.27586,1.2763
-0.0012207,0.0764618,-0.845764,0.849214
0.0497437,-0.00991821,-0.916519,0.917922
-0.0231171,0.0986176,-1.10689,1.11151
0.00566101,0.0371094,-0.993393,0.994102
0.0327759,0.0108795,-0.975128,0.97574
-0.00840759,0.0690308,-1.11562,1.11778
0.057724,0.0157928,-0.907654,0.909625
0.022583,0.02005,-1.02161,1.02205
0.0182037,0.0163574,-1.0079,1.0082
0.035675,0.0490112,-0.897888,0.899932
0.0485992,0.0874329,-1.07474,1.07938
0.110611,-0.0065155,-1.03754,1.04344
0.0254974,0.0438385,-1.01503,1.0163
0.0222321,0.04245,-0.927811,0.929047
0.0314941,0.0318451,-0.958817,0.959862
-0.0458984,0.0793457,-1.07886,1.08274
-0.00740051,0.0544739,-1.06985,1.07127
0.00593567,0.0490417,-0.907883,0.909226
0.0333252,0.0586853,-0.991776,0.994069
-0.00660706,0.0552673,-1.06041,1.06187
0.0181122,0.0512543,-0.981125,0.98263
0.0160522,0.0443115,-0.937622,0.938806
0.0430145,0.0497894,-1.07233,1.07434
0.00216675,0.0536957,-1.08627,1.0876
0.0596771,0.0808411,-0.926178,0.931613
0.0221558,0.0367279,-0.919037,0.920037
-0.00900269,0.0799713,-1.10439,1.10731
0.0750427,0.0284119,-0.923965,0.927443
0.0887909,0.0910645,-1.06561,1.07318
0.0406494,0.0474701,-1.05539,1.05724
0.0354462,0.0952301,-1.09146,1.09618
0.0778351,0.108368,-1.11922,1.12714
-0.0166626,0.0376434,-0.579239,0.5807
-0.030777,0.188446,-1.02708,1.04468
-0.113144,0.0756989,-1.24924,1.25663
0.0480652,0.0918427,-0.863342,0.869543
0.0366516,0.106506,-0.871674,0.878921
-0.0304565,0.0936584,-1.17282,1.17695
0.0351715,0.0603485,-0.848526,0.851396
0.108917,0.0933075,-0.794037,0.806885
0.0722809,0.0755768,-0.857956,0.864306
-0.0266266,0.112122,-1.41823,1.4229
-0.0517273,-0.0574951,-1.04832,1.05117
0.0661469,0.118362,-0.892532,0.902773
-0.129044,0.13942,-0.747864,0.771615
0.219864,0.177368,-1.55626,1.58169
0.0773315,-0.0288086,-0.786224,0.790543
0.0503387,0.0345459,-0.81633,0.81861
-0.0177917,0.0399017,-1.13742,1.13826
-0.0527344,0.0362701,-1.05783,1.05977
0.0130768,0.107712,-0.960617,0.966725
-0.028183,0.075943,-1.1432,1.14607
0.0185547,0.0600739,-0.869324,0.871594
-0.00753784,0.155807,-0.797226,0.812344
0.0447083,0.0809784,-1.05415,1.0582
-0.0492859,0.0495758,-1.36206,1.36385
-0.00216675,-0.0343323,-0.661758,0.662652
0.0488586,-0.0311127,-0.999649,1.00133
-0.0306244,0.0586548,-1.1451,1.14701
0.044632,0.0537872,-0.992935,0.995392
0.0283966,0.0299377,-0.94632,0.947219
0.0866852,0.0753479,-1.00002,1.00659
0.0279083,0.0433655,-0.951126,0.952523
0.039444,0.0418396,-1.06522,1.06677
-0.00953674,0.00990295,-1.05359,1.05368
0.030899,0.0221558,-0.910385,0.911179
0.00326538,0.0424957,-1.02307,1.02396
-0.000747681,0.0250549,-0.976257,0.976579
0.0345306,0.0495911,-1.07457,1.07627
0.0165863,0.0405121,-1.01465,1.01559
0.047348,0.0404053,-0.910599,0.912724
-0.0121155,0.0344696,-1.01454,1.0152
-0.0302277,0.0256958,-1.03854,1.0393
0.00318909,0.0215912,-0.971527,0.971772
-0.0124664,0.033844,-0.977463,0.978128
0.0121307,0.0229645,-1.06154,1.06186
0.0279541,0.0299377,-1.01147,1.0123
0.0119629,0.0106964,-0.979645,0.979776
-0.0132446,0.0221252,-0.996094,0.996427
-0.0438995,0.0406647,-1.01938,1.02113
0.0674286,-0.00619507,-1.01857,1.02082
0.0392761,0.0125885,-0.911636,0.912569
0.0151825,0.0070343,-1.06223,1.06236
0.0417175,0.0180969,-1.06595,1.06692
0.0364075,0.026825,-0.955994,0.957063
0.01297,0.0272675,-0.952103,0.952581
0.0276794,0.0302429,-1.03346,1.03428
0.0371246,0.0245361,-0.968765,0.969787
0.0246429,0.0653229,-1.07961,1.08186
-0.00444031,0.0107117,-0.661682,0.661784
0.0721436,0.08078,-1.0799,1.08531
0.09552,-0.0100708,-1.41383,1.41709
0.0210266,-0.0306702,-0.798965,0.79983
0.116043,0.0514679,-0.852554,0.861953
-0.0397034,0.0324554,-1.12572,1.12688
-0.00502014,0.0561676,-1.10712,1.10855
0.0175323,0.0278931,-0.809097,0.809768
0.0289459,0.0359344,-1.0639,1.0649
0.0057373,0.0792236,-1.17169,1.17438
0.0539703,-0.0275269,-0.7612,0.763607
0.0862274,0.0227051,-1.16397,1.16738
-0.136093,-0.00526428,-0.928421,0.938357
0.0106659,0.127502,-1.09404,1.1015
0.0280457,0.00221252,-0.926773,0.9272
0.0653076,0.0541077,-0.980438,0.9841
0.0242615,0.0331726,-1.07343,1.07421
0.0469666,0.0123596,-1.03723,1.03837
0.0297546,0.0304108,-0.850662,0.851726
-0.00050354,0.0205994,-1.07373,1.07393
0.00354004,0.00434875,-1.02983,1.02985
0.0464172,0.0554352,-0.974716,0.977394
0.0399933,0.0136261,-0.933441,0.934397
0.0405426,0.0607147,-1.138,1.14034
0.0211182,0.0125122,-0.958542,0.958856
-0.0313721,0.0786743,-0.945786,0.94957
0.0811462,0.0428162,-1.08063,1.08452
0.0953217,-0.00642395,-0.946304,0.951115
0.0433502,0.0696106,-0.948669,0.952207
0.0273438,0.0243683,-1.006,1.00666
0.0546417,0.0388947,-1.13303,1.13501
0.0343018,0.056778,-0.928085,0.930453
0.050827,0.0415649,-0.925537,0.927863
0.0231934,0.0649414,-1.0585,1.06075
-0.0107574,0.0332947,-0.998016,0.99863
-0.00254822,0.0559082,-1.05902,1.0605
0.0108948,0.0179596,-0.838852,0.839115
0.0397186,0.0329895,-1.14069,1.14185
0.0055542,0.0198822,-0.994705,0.994919
0.0423584,0.0368805,-0.943787,0.945456
0.0301514,0.0137634,-1.00661,1.00715
0.010025,0.0390625,-1.04564,1.04642
0.0268555,0.0275269,-1.07222,1.07291
0.0657501,0.0111084,-0.902496,0.904956
0.0588379,0.0359802,-0.990936,0.993333
0.0257111,0.0214081,-1.02388,1.02443
0.0436096,-0.00617981,-0.901703,0.902778
0.0475464,0.0426636,-1.20154,1.20324
0.0416565,-0.0101013,-0.851181,0.85226
0.0513,0.0576782,-1.09526,1.09798
0.0509644,-0.0014801,-0.907089,0.908521
0.0291443,0.0536194,-1.075,1.07673
0.0684509,0.00956726,-1.05875,1.061
0.0157471,0.0170898,-0.823242,0.82357
-0.0121307,0.0607605,-1.08835,1.09011
-0.00653076,0.0309448,-1.0027,1.0032
0.017807,0.0544281,-0.874237,0.876111
0.0569305,0.0204773,-1.22028,1.22177
0.00891113,0.0468292,-0.939438,0.940647
0.0116119,0.0551453,-0.940369,0.942056
0.0220795,0.0699768,-1.04669,1.04926
0.0796356,-0.0156708,-1.01724,1.02048
0.049469,0.0521393,-0.662567,0.666454
0.0375214,0.0408173,-1.09912,1.10052
-0.0807343,0.0486908,-1.24696,1.25052
0.0179749,0.0356903,-1.00133,1.00212
0.0571899,0.0991516,-0.980377,0.987037
0.0528717,0.00994873,-0.918015,0.91959
0.0454865,0.064209,-1.02705,1.03006
0.00263977,-0.00128174,-0.984955,0.984959
0.00888062,0.0557861,-1.09743,1.09888
0.0275269,0.0130463,-0.902039,0.902553
0.0461121,0.0357971,-0.97319,0.97494
0.0280457,0.0151062,-1.08313,1.0836
0.0351868,0.0263977,-0.973404,0.974397
0.0460358,0.0210724,-0.937363,0.938729
0.0187073,0.038208,-1.11972,1.12053
0.0558624,0.0319061,-1.01862,1.02065
0.0658569,0.0339966,-0.910538,0.913549
0.00764465,0.0206604,-1.02719,1.02743
0.00924683,0.0363464,-1.00174,1.00244
0.00770569,0.0429382,-0.935791,0.936807
-0.0220337,0.0603027,-1.09741,1.09929
0.0119781,0.0598907,-0.974258,0.976171
0.00843811,0.0816956,-0.995163,0.998546
-0.0119019,0.069809,-0.931671,0.934359
-0.0363617,0.0724945,-1.10667,1.10964
-0.0366974,0.101852,-1.05113,1.05669
-0.0147247,0.0623779,-0.758606,0.761309
-0.0321045,0.109711,-1.13054,1.1363
-0.0197906,0.0760345,-1.02542,1.02843
0.0491333,0.0701752,-0.94136,0.94525
0.0377655,0.0567017,-0.976624,0.978997
0.0107727,0.100876,-1.10481,1.10946
0.072113,0.0608673,-0.940094,0.944818
0.0570831,0.0333557,-0.968857,0.97111
-0.0328369,0.05867,-1.00513,1.00737
0.00767517,0.0650024,-1.04521,1.04726
0.00624084,0.0606537,-0.99176,0.993633
0.00848389,0.0709686,-0.937164,0.939886
0.0557709,0.0571289,-1.0717,1.07467
0.0189667,0.0581512,-1.06023,1.06199
-0.00653076,0.0663757,-0.895081,0.897562
-0.0178986,0.0428772,-0.994415,0.9955
-0.0157623,0.0697327,-1.01147,1.014
-0.00395203,0.0971069,-1.0932,1.09751
0.0100861,0.0511322,-0.908752,0.910246
0.0199432,0.0973969,-0.977356,0.982399
-0.0105286,0.078949,-1.08189,1.08482
0.00276184,0.0422821,-0.919052,0.920028
-0.0186157,0.0969391,-0.976913,0.981888
0.039917,0.0505676,-0.833908,0.836393
0.119827,0.0818024,-1.261,1.26932
-0.0218658,0.0594635,-1.09897,1.10079
0.0531921,0.0898743,-0.769913,0.776964
-0.0418854,0.0698242,-1.04189,1.04506
-0.0492401,0.0995331,-1.11246,1.11799
-0.0102234,0.06987,-0.851196,0.85412
-0.0211487,0.168625,-1.48283,1.49254
-0.0247498,-0.0149231,-0.69809,0.698688
0.0445557,0.0628662,-0.666794,0.671231
-0.00544739,0.143768,-1.11636,1.1256
-0.0608368,0.0311737,-1.17581,1.1778
0.00436401,0.0787811,-0.940506,0.94381
0.0140991,0.056427,-0.953537,0.955309
0.0183411,0.0715179,-1.01736,1.02004
0.00648499,0.084259,-1.05756,1.06093
0.00309753,-0.00436401,-0.920212,0.920227
0.0290833,0.0937195,-1.04828,1.05286
-0.0012207,0.0372467,-0.970062,0.970778
0.0616455,0.0780182,-0.957947,0.963093
0.0771179,0.0435181,-1.1684,1.17175
0.0592346,0.00476074,-0.866806,0.868841
0.00132751,0.0658722,-1.03719,1.03928
-0.00364685,0.000534058,-0.958923,0.95893
0.0376282,0.0605927,-1.06595,1.06833
0.010849,0.0354919,-0.964218,0.964932
0.0418854,0.0531311,-0.982971,0.985297
0.0279388,0.0370789,-0.957016,0.958141
0.0286407,0.0486298,-1.09509,1.09655
0.0534668,0.0139008,-1.03497,1.03645
0.0262909,0.0390015,-0.900757,0.901984
-0.0183258,0.0371857,-0.970688,0.971573
-0.0324707,0.0325623,-1.04292,1.04394
-0.00149536,0.0718231,-1.13783,1.1401
0.0279694,0.00709534,-0.8647,0.865182
0.0354767,0.0516815,-0.956726,0.958778
-0.0168762,0.015274,-1.09761,1.09785
0.00325012,0.0332794,-1.00391,1.00446
0.0263672,0.0335083,-0.961868,0.962813
0.0365448,0.0090332,-0.937469,0.938225
0.0276337,0.062027,-1.09232,1.09442
0.0185852,0.00999451,-0.995377,0.9956
0.0220642,0.0381775,-1.04063,1.04157
0.0230408,0.0251617,-0.878235,0.878897
-0.00648499,0.0388031,-1.06104,1.06176
-0.00465393,0.0309601,-0.998199,0.99869
0.0293884,0.0317383,-0.926102,0.927111
0.0251617,0.0376587,-1.11989,1.1208
0.0376587,0.017334,-0.947189,0.948096
0.0202484,0.0316772,-1.03728,1.03796
-0.000640869,0.0223541,-0.980469,0.980724
0.0144958,0.0173187,-0.917389,0.917667
