x,y,z,vector_magnitude
0.0513449,-0.202789,-0.0283288,0.211097
0.0428215,0.159869,-0.0157587,0.166253
0.0277057,0.195633,-0.0177739,0.198383
0.0381202,-0.184388,-0.0174991,0.189099
0.044291,0.0589304,-0.00400566,0.0738277
0.0378851,0.130107,0.00171747,0.135522
0.0279991,0.00606029,-0.000569384,0.0286532
0.073557,0.0122846,0.0132476,0.0757433
0.00832717,0.102941,0.0103379,0.103794
0.0296021,0.00390712,0.0314466,0.043364
0.0505151,0.0157435,0.014804,0.0549435
0.0370752,0.0591368,0.0365918,0.078808
0.0682392,-0.0620402,0.0598988,0.10997
-0.00831359,0.21713,0.00133984,0.217293
-0.0233312,0.0345284,0.00866965,0.0425643
0.205606,-0.216902,0.00956101,0.299018
-0.0907387,0.271081,0.00713647,0.285953
0.198242,-0.134416,0.0314389,0.24157
-0.0393924,0.111024,0.0110005,0.118318
0.0326954,0.052905,0.0418276,0.0749498
0.0910561,-0.166571,0.0246979,0.191435
-0.095351,0.263072,0.00395107,0.279847
0.180009,-0.0653372,0.0209942,0.192647
0.0101094,-0.00523498,0.0189617,0.0221167
0.0722473,0.0639465,0.0224672,0.0990636
0.0406734,0.0286804,0.0257549,0.0560375
-0.0352499,0.18729,0.0270385,0.192487
0.1364,-0.156193,-0.00538864,0.207437
-0.0466828,0.142803,0.000512392,0.150241
0.13584,-0.00639345,0.0076715,0.136207
-0.0731645,0.0167318,0.0165899,0.076865
-0.0464695,0.113919,-0.00755619,0.123264
-0.0201724,0.0272846,-0.0110774,0.0356943
0.156264,-0.0353457,0.0195154,0.161396
-0.0488304,0.325177,0.0419688,0.33149
-0.0465228,0.232099,0.0408249,0.24021
0.0937648,-0.447544,0.00839295,0.457338
-0.0236968,0.409811,0.00898684,0.410594
-0.0208547,0.210341,-0.00703447,0.211489
0.106315,-0.355046,-0.0720657,0.377563
-0.0174035,0.136535,-0.048938,0.146081
0.0549724,0.0611715,-0.0372379,0.0902806
-0.0146708,0.0901318,-0.0579427,0.10815
0.0717229,-0.0378518,-0.0606213,0.101252
-0.00273427,-0.0229106,-0.0472858,0.0526148
-0.000335825,0.202697,-0.0584409,0.210954
0.15192,-0.157664,-0.0636626,0.228014
-0.0191953,0.0848464,-0.0480892,0.0993979
0.0496024,0.00989205,-0.0706081,0.0868548
-0.00308341,0.101657,-0.0791017,0.128844
0.0405778,0.0211572,-0.0795417,0.0917664
-0.023051,-0.0971713,-0.0934823,0.136794
-0.00145089,0.171284,-0.0783329,0.188352
0.0527191,-0.0272122,-0.0762183,0.096587
-0.00483603,0.0546715,-0.0825769,0.0991529
0.109215,-0.083183,-0.0715972,0.154834
-0.0534145,0.140182,-0.0802789,0.170143
0.0727408,0.0305845,-0.065015,0.102243
0.0192925,-0.0154999,-0.0786538,0.0824552
0.0381429,0.0592481,-0.0883442,0.113004
0.00149856,-0.0231511,-0.0536475,0.0584489
-9.98685e-05,0.191907,-0.0974464,0.21523
-0.0160906,-0.0174834,-0.0953856,0.0983005
0.0925052,-0.170911,-0.0889198,0.213716
-0.0171249,0.17821,-0.0720292,0.192977
0.0431941,-0.0137081,-0.0682574,0.0819311
-0.0954613,0.00302668,-0.0665915,0.116432
-0.0951238,0.113584,-0.0983681,0.177837
0.097884,-0.0677141,-0.0713352,0.138763
-0.0575205,0.0297081,-0.05712,0.0863359
0.053904,0.033237,-0.0457715,0.0781369
0.000451406,0.118185,-0.0492919,0.128053
0.0214366,-0.0772018,-0.0311537,0.0859663
0.0469177,0.0881578,-0.0380398,0.106865
-0.0605262,0.258709,-0.0637771,0.273242
0.111707,-0.340457,-0.0675668,0.36463
-0.109895,0.121316,-0.10033,0.191991
0.123879,0.0637752,-0.0770349,0.15921
-0.0447523,0.00918684,-0.090384,0.101274
0.0194629,0.0647257,-0.0995924,0.120361
-0.0202318,-0.0402292,-0.0957047,0.105769
-0.0409184,0.110438,-0.106173,0.158568
0.0543453,-0.00976714,-0.099081,0.113428
-0.0244923,0.0456096,-0.0889459,0.102915
0.0949292,-0.038264,-0.0899331,0.136248
-0.0829042,0.13818,-0.079844,0.179839
0.0358323,0.0185409,-0.102355,0.110019
-0.0332658,-0.0390742,-0.111757,0.122976
0.00601262,-0.00451006,-0.0842169,0.0845516
-0.0303912,0.122422,-0.0620735,0.140584
-0.0041508,0.022313,-0.0715605,0.0750733
-0.0147028,0.0301382,-0.0710127,0.078532
0.0491356,-0.156479,-0.0759004,0.180723
-0.0680454,0.16002,-0.101394,0.201289
0.0538893,-0.0073418,-0.0879685,0.103423
0.0288055,-0.00619851,-0.0913709,0.0960043
0.0073932,0.0263075,-0.0781121,0.0827541
0.0158559,0.0211921,-0.0815489,0.0857365
-0.0278298,0.121596,-0.0876113,0.152433
0.0739243,-0.273005,-0.0845586,0.295206
-0.0644181,0.146772,-0.0993841,0.188597
0.0508853,0.0152652,-0.085398,0.100574
0.00480434,-0.00431911,-0.0659678,0.0662834
-0.0281115,0.118451,-0.0670158,0.138967
0.041495,-0.0837319,-0.0520765,0.106981
-0.0472455,0.0580409,-0.0618655,0.0970991
0.0841061,-0.0884891,-0.0590311,0.135605
-0.100468,0.166578,-0.0527892,0.201566
0.0108215,-0.122566,-0.0581951,0.136111
-0.0464724,-0.155501,-0.0393533,0.167
-0.129606,-0.0568976,-0.0303307,0.144758
-0.0227836,0.136206,-0.0527466,0.147829
-0.0816475,-0.0898095,-0.0466213,0.130022
-0.0815124,-0.0249781,-0.0525362,0.100141
-0.0753741,0.0436921,-0.0255805,0.0907999
-0.0414063,-0.0702132,-0.0371804,0.0895921
-0.0813961,0.061355,-0.0377141,0.108683
-0.032025,0.0218102,-0.0526052,0.0653345
-0.133364,0.0946871,-0.0370352,0.167699
0.063637,-0.216285,-0.0445099,0.229804
-0.105053,0.0747275,-0.0710641,0.147209
-0.0302402,-0.0549897,-0.0579994,0.0854533
-0.0840467,0.0106486,-0.0551136,0.101068
-0.00362723,-0.00143331,-0.0407834,0.0409694
-0.135176,0.0303206,-0.0462735,0.146059
-0.0323611,-0.139268,-0.0513857,0.151932
-0.145062,0.098277,-0.0386409,0.179428
-0.00787204,-0.101073,-0.0442982,0.110635
-0.139185,0.0498445,-0.0368691,0.152369
-0.0332538,-0.0604916,-0.0430452,0.0813507
-0.132864,-0.000994691,-0.0429136,0.139626
-0.11384,0.0713035,-0.0373303,0.139418
-0.0395226,-0.226617,-0.0425056,0.233931
-0.134538,0.123575,-0.0432745,0.187734
0.0896194,-0.133302,-0.0464362,0.167204
-0.154937,0.0377687,-0.0309177,0.162443
-0.0759536,0.0604583,-0.0332176,0.102604
-0.145257,-0.189887,-0.0607765,0.246679
-0.114708,0.167394,-0.0337183,0.205707
-0.031853,-0.0213266,-0.0270543,0.0469188
-0.0886321,-0.0510818,-0.0280924,0.106086
-0.0717522,0.0431403,-0.0298253,0.0888764
0.101319,-0.210299,-0.0411405,0.237031
-0.126684,0.0727426,-0.00914476,0.146369
0.0552662,0.0719306,-0.00143251,0.0907217
0.128508,-0.0660206,-0.010654,0.144867
0.154864,-0.0962903,-0.0111733,0.182701
-0.12054,0.189743,-0.0503036,0.230354
-0.0198776,0.111828,-0.0477449,0.123208
0.12548,-0.317266,-0.087079,0.352116
-0.0925789,-0.0694081,-0.0962972,0.150537
-0.0772578,0.181128,-0.0468128,0.202404
0.00374094,0.0614836,-0.0398222,0.0733487
0.0725424,-0.0910202,-0.0216997,0.118397
-0.0293297,0.0551341,-0.0244678,0.0670721
-0.0300421,0.0579565,-0.0175449,0.0675966
0.0313036,-0.102211,-0.0123131,0.107604
-0.0469667,0.0963809,-0.0155425,0.108336
0.206058,-0.19168,-0.00399341,0.281455
-0.0749406,0.0539205,-0.022422,0.0950066
-0.0975761,0.139036,0.00218859,0.169873
0.123011,-0.143574,-0.0189388,0.19001
-0.123867,0.100926,-0.0399948,0.164707
-0.0080747,0.0543051,-0.0191076,0.0581321
0.0477145,-0.069374,-0.00643393,0.0844442
-0.035537,0.037309,-0.0233138,0.0565542
-0.0218307,-0.0208027,-0.0156575,0.0339778
-0.0665071,-0.0153909,-0.0258249,0.0729863
-0.138513,0.227096,-0.0347367,0.268263
0.0517785,-0.135249,-0.0145973,0.145556
-0.0973777,0.246612,-0.0254068,0.266356
0.126243,-0.207643,-2.6099e-05,0.243008
-0.0516837,0.188062,-0.0129078,0.195461
-0.0448309,0.0991577,-0.0105858,0.109335
0.0314197,-0.145746,-0.0188858,0.150285
-0.0347545,0.0690334,-0.0373452,0.085838
0.00590556,-0.0282023,-0.0576098,0.0644138
-0.0165531,-0.00601129,-0.0401242,0.0438189
0.0215365,0.0380427,-0.0453872,0.0630164
-0.0242896,0.0604716,-0.0456261,0.0795521
0.0131123,-0.0542552,-0.0398611,0.0685892
-0.0171872,-0.0311188,-0.0692829,0.0778711
-0.0106939,0.104553,-0.054051,0.118183
-0.0261885,-0.0619081,-0.0492181,0.0833119
0.0964877,-0.451741,-0.064808,0.466455
-0.143997,0.39574,-0.0361311,0.422671
0.0725898,0.226381,-0.0397312,0.241031
0.0260851,-0.305919,-0.0758181,0.316252
-0.0954253,0.256393,-0.0451984,0.277283
0.181987,-0.168316,-0.0380688,0.250796
-0.0924636,0.124905,-0.0760775,0.173028
0.14435,-0.124265,-0.0754958,0.204886
-0.161824,0.235764,-0.0712063,0.29469
0.153072,-0.198281,-0.0721541,0.260678
-0.0629025,0.120696,-0.0820661,0.158931
0.119666,-0.109415,-0.0730721,0.177851
-0.0381112,0.112672,-0.0636727,0.134914
-0.0494533,0.118338,-0.0496035,0.137514
0.133437,-0.235495,-0.0612064,0.277506
-0.0490213,0.0888092,-0.0563109,0.116022
-0.0146122,0.0655337,-0.0495239,0.0834314
-0.00172307,-0.0746812,-0.0562827,0.0935307
-0.000314786,0.0512536,-0.0382478,0.0639525
0.0554031,0.0295622,-0.0202983,0.0659958
-0.0334027,0.0603992,-0.0180464,0.0713405
-0.00462325,-0.0408465,-0.0223298,0.0467807
0.0449709,-0.0378619,-0.0172043,0.0612527
-0.0425586,0.11673,-0.0108447,0.124718
0.0598924,-0.0545826,0.00167433,0.0810503
0.0102537,0.0428814,0.0117097,0.0456188
-0.0945052,0.142985,0.0133925,0.171917
0.0783878,-0.0836475,0.00307382,0.114678
-0.111436,0.121161,-0.013107,0.165136
0.0544339,-0.058605,-0.0121387,0.0809008
-0.0487249,0.0564654,0.0107395,0.0753512
0.0498038,-0.0305193,0.00520728,0.0586426
-0.0360009,0.0506789,-0.00533538,0.0623929
0.0214329,0.0475475,0.00159603,0.0521793
-0.0460045,0.12194,0.00735086,0.130536
0.207742,-0.339389,0.045172,0.400477
-0.14783,0.315682,-0.0118689,0.348784
0.121488,-0.0404614,0.0242518,0.130325
-0.114253,-0.0151134,0.00924623,0.115618
0.0148088,-0.13612,0.0138804,0.137625
-0.0620501,-0.0963071,-0.0180126,0.115973
-0.153725,0.21547,0.0368062,0.267233
0.0501258,0.0194491,0.0812879,0.0974607
-0.167257,0.249287,0.0880324,0.312839
0.22084,-0.230172,0.11576,0.339337
-0.0853634,0.131138,0.0679178,0.170578
-0.0163555,0.070876,0.0724076,0.102634
0.0396502,-0.153506,0.062171,0.170298
-0.0428854,0.115956,0.0581839,0.136639
0.0326147,0.00102558,0.0544774,0.0635024
0.029976,-0.0534281,0.0433864,0.0750699
-0.0899384,0.117025,0.0466951,0.154804
0.163605,-0.153635,0.0321092,0.226718
-0.10654,0.0684358,0.00493457,0.126722
0.0141334,0.06198,0.0246574,0.0681855
-0.00414707,-0.104081,0.0145326,0.105173
-0.0199756,0.0487803,0.025528,0.0585681
-0.0493092,0.0986752,0.0280543,0.113821
0.129153,-0.198755,0.0276955,0.238644
-0.143109,0.236585,0.00761451,0.276605
0.126749,-0.171959,0.0227556,0.214833
-0.0727906,0.122169,0.00036432,0.142211
-0.0245818,0.0355109,0.00666243,0.0436998
0.0187012,-0.0227152,0.0160874,0.0335338
-0.0405197,0.13733,0.00211881,0.143199
0.0186384,-0.0614399,-0.0265546,0.0694795
-0.0312586,-0.0573083,-0.0199441,0.0682577
-0.0390984,0.10719,-0.0258803,0.116997
0.0188682,-0.073144,-0.0205689,0.0782888
-0.0415472,0.0833689,-0.0207013,0.0954206
-0.00202826,0.04842,-0.0188578,0.0520022
0.00121334,-0.0401434,-0.0215844,0.0455944
-0.0748532,0.101942,-0.0308045,0.130169
0.112123,-0.109719,-0.0149979,0.15759
0.0232869,0.0381168,-0.0246731,0.0510287
-0.106153,0.0392222,0.00329966,0.113215
0.0109198,0.277537,0.00565149,0.277809
-0.0253189,-0.0912189,-0.0139081,0.0956837
0.236514,-0.133384,-0.0342693,0.273687
-0.058838,0.398544,-0.0397991,0.404825
-0.106606,0.149658,-0.000555535,0.183746
0.144832,-0.539291,-0.0399362,0.559826
-0.118782,0.377932,0.00161148,0.396162
-0.00954903,0.28063,0.00612527,0.280859
0.100988,-0.291476,-0.00350365,0.308495
-0.0464085,0.00866459,-0.00565389,0.0475478
-0.0168464,0.0660893,-0.0112127,0.0691181
-0.017224,0.0456223,-0.001975,0.0488054
-0.00943292,-0.0170797,-0.00736231,0.0208542
0.0129605,-0.0400372,-0.00233053,0.0421471
-0.0502584,0.163569,-0.00943824,0.171376
-0.0090678,0.0180387,-0.0271949,0.03387
0.0526989,-0.233227,-0.0531322,0.244939
-0.0931885,0.230266,-0.0450119,0.252453
0.0919848,-0.0966355,-0.0245807,0.135661
-0.0656743,0.0252769,-0.0290625,0.0761359
0.0231794,0.0550521,-0.0148074,0.0615408
0.0223354,-0.0138535,0.00118564,0.0263096
-0.0391165,0.0369934,-0.0189479,0.0570757
0.0356424,0.0359226,0.0187726,0.0539743
-0.0192019,0.0495745,0.00927925,0.0539671
0.0594005,0.0111379,0.0183929,0.0631725
0.0219205,0.0114223,0.0420076,0.0487403
-0.0195982,0.118184,-0.0227849,0.121945
-0.00609677,-0.0303166,-0.0171609,0.0353661
-0.000189084,-0.0116428,-0.024765,0.027366
-0.00632021,0.0106447,-0.00861107,0.0150799
0.0131949,-0.0237983,-0.00826246,0.0284382
-0.0531836,0.0734132,-0.0129661,0.0915757
0.12121,-0.184933,0.00671942,0.221217
-0.135163,0.180603,-0.0131462,0.225963
0.101769,-0.0998273,0.00353455,0.1426
-0.0724958,0.0464136,0.01014,0.0866757
-0.0823369,-0.0139739,0.0360169,0.0909497
-0.0939979,0.0913368,0.00248553,0.131088
0.0953659,-0.0772082,0.0685649,0.140559
-0.00666376,0.023125,0.0704379,0.0744357
-0.117791,0.0806269,0.0467385,0.1502
0.0167313,-0.267252,0.0295345,0.269399
-0.0608439,0.176087,0.0477169,0.192317
-0.00616096,0.0880345,0.0425531,0.0979734
-0.00134756,-0.0372233,0.0359511,0.0517674
0.0472626,-0.0842049,0.0457725,0.106861
-0.0861972,0.165039,0.0395767,0.190353
0.192401,-0.328472,0.0566084,0.384859
-0.0959108,0.124412,0.0493569,0.164661
0.0617105,0.0549429,0.0503644,0.0967651
0.0411623,-0.0386909,0.0468767,0.0734081
0.00397743,0.0879155,0.075429,0.115907
-0.000571514,0.0282481,0.0351258,0.0450789
0.0485675,-0.0741033,0.032518,0.0943797
-0.0429046,0.0625473,0.0261858,0.0802413
0.00279179,0.00724646,0.0312391,0.0321899
-0.030677,-0.000514523,0.0274202,0.0411486
-0.0200046,-0.00993146,0.0356126,0.0420366
0.0244047,-0.0908276,0.0472005,0.105229
-0.0796972,0.11548,0.0252659,0.142568
0.00914423,-0.0413741,0.0281488,0.0508703
-0.0597685,0.10197,0.039427,0.124598
-0.0318639,0.0274378,0.0463345,0.0625701
0.162679,-0.251127,0.0582327,0.304828
-0.100928,0.262828,0.0487393,0.285728
0.0749131,-0.0999554,0.0578162,0.137644
-0.0398691,-0.0642852,0.037562,0.0844574
-0.0431666,0.0987055,0.0434364,0.116159
0.0398103,-0.0950429,0.0532861,0.116006
-0.0372044,0.0619188,0.0394308,0.0822975
0.068284,-0.0348352,0.0491673,0.0910693
-0.0761467,0.0436077,0.0400763,0.0964679
-0.0197029,0.0110194,0.0204376,0.030452
0.0703868,-0.107892,0.0316248,0.132646
-0.0924911,0.17662,0.0224286,0.200629
0.151543,-0.165378,-0.000614924,0.224311
-0.199586,-0.0227375,0.0415988,0.205139
-0.0248622,0.459493,0.0200009,0.460599
0.146551,-0.26564,-0.0237402,0.304312
0.133944,-0.672552,-0.0288668,0.686368
-0.0895589,0.26321,0.0110007,0.278246
-0.0380816,0.571815,0.0531964,0.575545
-0.0010152,0.129372,0.0800791,0.152154
-0.265909,-0.760501,-0.00771757,0.805685
0.0295358,0.438703,-0.0253283,0.440425
0.00758042,0.265807,0.000536627,0.265916
-0.0694741,-0.249559,-0.01833,0.259697
-0.0174903,0.149976,0.00997966,0.151322
0.139482,-0.197988,0.0272505,0.243716
-0.115979,0.21246,0.0167294,0.242632
0.0803673,0.0737895,0.00650664,0.109298
-0.0260103,-0.193739,0.0285057,0.197545
-0.00733514,0.0751283,0.0216851,0.0785386
-0.0127512,0.0649204,0.027834,0.0717773
0.00700837,0.00329619,0.0211524,0.0225257
0.00999484,0.00610689,0.0281195,0.0304614
0.0258225,0.0130039,0.0248742,0.0381396
-0.0212925,0.0375503,0.0228712,0.0488517
0.0191242,0.0157137,0.0282894,0.0375892
-0.0404657,0.0827577,0.022631,0.0948603
0.0636823,-0.0564143,0.0217783,0.0878197
0.0209532,-0.0487177,0.0051375,0.0532809
0.007443,0.15772,0.0171936,0.158829
-0.0662376,0.00894582,-0.0117693,0.0678673
0.0808131,-0.0664451,-0.000541687,0.104623
-0.0434311,0.0177763,-0.00249911,0.0469947
0.0207956,-0.0310711,-0.0123131,0.0393635
-0.0389064,0.0988051,0.000420779,0.10619
-0.025764,-0.0436079,0.00945902,0.0515258
0.0270388,-0.0195066,0.0367524,0.049622
-0.049665,0.0895914,0.0273808,0.106033
-0.00182773,-0.027907,0.0305329,0.0414053
-0.0278886,0.100183,0.0470586,0.114144
-0.011377,0.0151268,0.0535546,0.0568009
-0.183709,0.540291,0.0864593,0.577182
-0.0478535,0.653421,0.0590865,0.65783
-0.0478535,0.653421,0.0590865,0.65783
0.0763712,-0.0110063,0.00630503,0.0774174
0.0763712,-0.0110063,0.00630503,0.0774174
0.0763712,-0.0110063,0.00630503,0.0774174
0.0763712,-0.0110063,0.00630503,0.0774174
0.0763712,-0.0110063,0.00630503,0.0774174
0.0763712,-0.0110063,0.00630503,0.0774174
0.0118346,-0.0651937,0.00137206,0.0662733
0.0118346,-0.0651937,0.00137206,0.0662733
0.0118346,-0.0651937,0.00137206,0.0662733
0.0118346,-0.0651937,0.00137206,0.0662733
0.165421,-0.0881988,0.0237621,0.188965
-0.121159,0.209823,0.0203436,0.243144
0.0333412,0.107386,-0.0190594,0.114046
0.0900314,-0.227265,0.0104926,0.244674
-0.0314157,0.0739632,0.0197713,0.0827551
-0.0101195,0.194049,0.0252691,0.195949
0.0408433,-0.0959734,0.027059,0.107756
-0.0443683,-0.0287062,0.0343204,0.0630118
0.0395333,0.0901272,0.0518744,0.111251
-0.00732289,0.0376105,0.055386,0.0673482
-0.0114753,0.00736497,0.0470477,0.0489838
0.00154756,0.127012,0.0699402,0.145004
0.0509093,-0.0995833,0.0474032,0.121473
0.0625483,0.0294357,0.0438119,0.0818428
-0.0355655,0.067697,0.0325492,0.0831098
0.0112015,-0.00116247,0.0301933,0.0322252
0.0423642,-0.0358001,0.0332165,0.0646507
-0.00906087,0.00267408,0.0316618,0.0330412
-0.00948618,0.137461,0.0417014,0.143961
0.0238151,-0.0406561,0.0388169,0.0610477
-0.000918791,-0.013152,0.0417243,0.0437577
0.00745552,0.121781,0.0565733,0.134487
0.0107797,-0.0594873,0.051742,0.079575
0.0189638,-0.055899,0.042206,0.0725649
-0.019077,0.143349,0.0430039,0.150871
0.0864696,-0.15051,0.0360746,0.17729
-0.00678041,0.051285,0.0636264,0.0820027
0.052293,0.155927,0.052803,0.172731
0.0737075,-0.0799303,0.0479212,0.11882
-0.229723,-0.167102,0.0808376,0.295348
-0.0700238,0.406522,0.0319808,0.413747
0.0655164,0.0208288,0.0637771,0.0937751
0.025381,-0.518836,0.023116,0.519971
-0.127474,0.364457,0.0517109,0.389554
-0.0611326,0.0680203,0.0416188,0.100479
-0.155169,0.052432,0.0718103,0.178839
0.0217788,-0.143671,0.109538,0.181973
-0.0608575,0.139391,0.0768857,0.170425
0.00903424,0.158343,0.0948884,0.184819
0.0530691,-0.229033,0.0638788,0.243625
-0.0155747,0.110461,0.0690981,0.13122
-0.0643686,0.114145,0.0499763,0.14025
0.0139462,-0.118923,0.0434987,0.127394
-0.00819721,-0.0340664,0.0510754,0.0619388
-0.0524704,0.112873,0.0502752,0.134243
-0.000671916,0.0598279,0.0412699,0.0726845
-0.0107967,-0.117763,0.0432737,0.125926
0.0103669,0.052725,0.0367916,0.0651231
0.0130892,0.0435912,0.0665867,0.0806555
0.0257671,-0.0624125,0.0700451,0.0972913
-0.0221024,0.0911174,0.0413861,0.102488
0.0162471,-0.0579419,0.034677,0.069453
-0.0131131,0.0493415,0.0546145,0.0747615
0.00599078,0.0890028,0.0371972,0.096649
-0.0170296,-0.055075,0.0242433,0.062538
-0.0627489,-0.00550129,0.00110255,0.0629992
0.00320378,0.0812325,0.0278388,0.0859301
-0.0101858,-0.054761,0.0199207,0.0591553
0.0102236,-0.0069157,0.0222736,0.0254649
-0.0408345,0.108483,0.0136026,0.116709
0.00152226,0.0612468,0.0368728,0.0715059
0.0277145,-0.0599384,0.0383692,0.0763735
0.0465507,-0.0524488,0.0267094,0.0750416
-0.10153,0.18766,0.0327042,0.215857
-0.10153,0.18766,0.0327042,0.215857
-0.10153,0.18766,0.0327042,0.215857
-0.10153,0.18766,0.0327042,0.215857
0.0855016,-0.0877349,0.0313137,0.126446
0.0855016,-0.0877349,0.0313137,0.126446
0.0393602,-0.0667367,0.0210387,0.0802847
-0.0634514,-0.0467952,0.046482,0.0915229
-0.0193521,0.244809,0.00663527,0.245662
0.0360677,-0.0797191,0.0062816,0.0877238
-0.0568574,-0.127584,0.0377407,0.144689
-0.0750202,-0.116963,0.029494,0.14205
-0.103644,0.391797,0.000688427,0.405274
0.216835,-0.236186,0.0157792,0.321015
-0.0671495,-0.179287,0.00663314,0.191565
0.00646882,0.127236,0.0266572,0.130159
0.01489,0.0592407,0.000797883,0.0610885
-0.0394036,0.0738042,0.0160775,0.085195
-0.115573,-0.171976,0.0281493,0.209106
-0.0341708,0.233158,0.0190192,0.236415
0.0577219,-0.02896,0.0352259,0.073562
-0.0246119,-0.0822397,0.0345745,0.0925447
-0.00707815,0.149879,0.0472631,0.157314
-0.0237048,-0.0791369,0.0602788,0.102265
0.00780865,0.0262308,0.0692536,0.0744654
-0.0509614,0.153159,0.0479779,0.168395
0.0170565,-0.121924,0.0535298,0.134245
0.00987447,0.034979,0.0784541,0.0864643
-0.0266074,0.0800522,0.0705381,0.109963
0.154353,-0.231464,0.0610655,0.284832
-0.107359,0.144273,0.0564177,0.188477
0.0187465,0.0665894,0.0598226,0.0914567
-0.0177857,-0.0880635,0.0554981,0.105601
-0.02672,0.101212,0.0611885,0.121251
-0.00379181,-0.0103757,0.0564878,0.0575578
-0.0108146,-0.0218683,0.0389815,0.0459862
0.0371311,-0.0120394,0.0474253,0.0614233
-0.0255458,0.0956735,0.0588351,0.115185
0.0179665,-0.0463933,0.059777,0.0777717
-0.0385972,0.0540869,0.0471116,0.0814533
0.0148767,-0.11066,0.0627513,0.128081
0.00202533,0.139121,0.0627494,0.152631
-0.0562161,0.0474152,0.0473792,0.0874828
0.0615656,-0.0347665,0.0656634,0.0964921
-0.0755653,-0.0565964,0.0604037,0.11208
0.0111768,0.115052,0.0569919,0.128879
-0.00286743,0.07989,0.0691713,0.105713
-0.123464,-0.409675,0.0941113,0.438103
-0.0932314,0.334601,0.056438,0.351902
0.349714,-0.0349931,0.0773901,0.35988
-0.164096,-0.0282854,0.0701596,0.180693
-0.00276037,-0.172836,0.0449374,0.178604
-0.0873882,0.258268,0.0228153,0.273605
0.143626,-0.00694659,0.0237266,0.145738
-0.056822,0.0199396,0.0466932,0.0762009
0.0501281,0.003395,0.0311686,0.0591256
0.0382337,0.0268633,0.044172,0.064301
-0.0331422,0.144123,0.0394308,0.153051
0.0173247,-0.104673,0.0504845,0.117496
-0.0129691,0.115995,0.0528797,0.128138
0.0422521,0.00110095,0.0717477,0.0832718
-0.0236345,0.0949135,0.0626759,0.11617
0.0219607,0.00159151,0.0761893,0.0793071
0.0684973,-0.116854,0.0934895,0.164581
-0.0206131,0.20572,0.0893783,0.225242
0.0316879,-0.0455504,0.0984541,0.113014
0.0452495,-0.103259,0.0840536,0.140623
-0.0449813,0.25368,0.109016,0.279752
-0.0113286,-0.00485494,0.0687562,0.0698521
0.0108814,0.0305837,0.0594356,0.0677227
0.0853152,-0.0723288,0.0705293,0.132229
-0.102295,0.152262,0.0645918,0.194474
0.00227461,0.142749,0.0672251,0.157803
0.103874,-0.207359,0.0541096,0.23815
-0.0535389,0.0902918,0.0486067,0.115679
0.0231884,0.0481798,0.0693375,0.0875596
7.45685e-06,-0.054516,0.0500485,0.0740057
0.00037737,0.131738,0.0764309,0.152305
-0.0339806,0.0814746,0.0668872,0.110755
0.0620746,-0.1832,0.0857272,0.211577
-0.062168,0.25864,0.0712207,0.275376
0.053864,-0.0300652,0.0619299,0.0874104
0.048498,-0.00494416,0.0683953,0.0839906
-0.0439571,0.187646,0.0903541,0.212854
0.0774226,-0.167943,0.087034,0.204387
